13306.000000000002,-0.21134740299874277,-0.4764608450698143,0.20505287011996556
13321,-0.24349723162251796,-0.4541365676031429,0.16253144062283
13322.000000000002,-0.24378971427213356,-0.45413337360621775,0.16210134862262424
13335,-0.3252627957683832,-0.40212284967906153,0.014799829041365987
13336,-0.3255443949688985,-0.4019160989890743,0.014212802766035336
13352,-0.3409812019012971,-0.39978951972169824,-0.01501164112579662
13353,-0.3410481616360393,-0.3997225030109798,-0.015272901818725159
13369,-0.29536545365755545,-0.494159007797488,0.019878890784748388
13369,-0.2953319625309451,-0.49418320373376584,0.019774720114706025
13388,-0.3329021660566376,-0.5199688743953809,0.07757334689897001
13391,-0.33282443012621876,-0.5200241687249763,0.0775362451203528
13405.000000000002,-0.3256507669270554,-0.5019680979813816,0.08936350527238102
13407,-0.3256244552727224,-0.5020275531384475,0.08912507775008205
13421.000000000002,-0.2900444204940275,-0.48094798207730605,0.05662833211530395
13423,-0.2900928454679022,-0.48095678245550355,0.056304615623371405
13436,-0.30054279637153336,-0.3753748862612551,-0.036434387645664985
13437.000000000002,-0.30066209187414966,-0.37525707554624865,-0.03666300658597363
13454,-0.270405577601999,-0.3342608587199098,-0.1262751589784835
13456,-0.2704225938626636,-0.33426697139681066,-0.12622252733674805
13471,-0.15403268359037794,-0.37704929192836323,-0.17616857461693067
13472,-0.15404357498014415,-0.3771652112909626,-0.17591072519739923
13488,-0.05415278221945909,-0.468201876806042,-0.021479348267486605
13490,-0.05410254568902873,-0.4682252750650374,-0.021092415912859992
13507,0.01566805597693166,-0.5018322781398776,0.06045591003750085
13509,0.015454202396976792,-0.5018235681623657,0.06058312046010074
13519,0.06384730539444153,-0.6631830135178698,0.2569399771383259
13519,0.06335507662367833,-0.6633048722944059,0.25674719148050446
13537,0.10945972837675773,-0.6087253310885343,0.3343395845106355
13539,0.10867762587077767,-0.6092598849492705,0.3336202704312141
13554,0.15011335961997216,-0.25854843070648165,0.2054865986021731
13556.000000000002,0.14985420356802667,-0.25937820488576224,0.20462824454483816
13571,0.027245109919827884,-0.06814307774693458,0.3151204447450365
13572.000000000002,0.02786254902752224,-0.06825125165983875,0.3150430363684178
13587,0.01792099950438166,-0.13831246784825593,0.3343487922278812
13589,0.0182484035702001,-0.13829114786942812,0.3343399019528612
13603,0.09931520675027943,-0.3237490631716676,0.29713293170533406
13603,0.09902976648841355,-0.3239790670204628,0.2969774651080288
13618,0.1806231652227399,-0.3701619714109268,0.35080128238853436
13619,0.1799101880353307,-0.37091141492972257,0.350375797016958
13636.000000000002,0.23810065105806158,-0.2732353815970106,0.22845469175996302
13636.000000000002,0.23727459721177874,-0.27445107789180323,0.2278561198210221
13654,0.3700887162337825,0.05787340525381573,-0.14119704196382502
13656,0.3702945308322049,0.056934690910483046,-0.1410389839202646
13669,0.37756463631550835,-0.0809248321843299,-0.23324705581824892
13669,0.37713861058256004,-0.08150503090683618,-0.2337337597625494
13688,0.35243818710682767,-0.11041882078988773,-0.14205945931423464
13691,0.3519314972154044,-0.11123435333926093,-0.14267803475430113
13702,0.24119414040091414,0.019595468319480454,0.1458773054667356
13703,0.2416319519561488,0.019411103557453603,0.1451757309097295
13721,-0.21514480492194812,-0.05758027456460185,0.5086221942240066
13723,-0.21419449971367666,-0.05785487815167855,0.5089919851309478
13735,-0.35180240950136243,-0.5372063122778813,0.7346317579923192
13736,-0.35019688439294594,-0.5383391181866543,0.7345696108093089
13754,-0.16996356902329707,-1.1960398688932614,1.0039946170402447
13756,-0.16908090814583732,-1.1971035945326043,1.0028752685557811
13771,0.26110956257692497,-1.46577494663625,0.4679733452709995
13772,0.2607846484866668,-1.4665662388185794,0.4656697155827888
13788,0.3676412471257588,-1.4612815667957257,0.19717700451373316
13789,0.3665840775687767,-1.4620093614049954,0.1937199431947311
13803,0.39382110285238475,-1.1476454057734122,-0.10296904156777163
13803,0.39333167606326364,-1.1475361839289226,-0.10601208018515676
13819,0.2479430740899424,-0.7865675871924483,-0.1626533226382363
13819,0.24856549936352074,-0.7859871348766929,-0.16449880519526439
13837,0.1441211729579365,-0.7248155050058186,-0.09246422700228621
13839,0.1455372899412047,-0.724496051110116,-0.09274929233778242
13854.000000000002,0.028059820407553504,-0.7889173206484703,0.2513052597087394
13856,0.029788434135832632,-0.7886996339413441,0.2517891230976166
13871,0.029275937103470127,-0.7953226712664913,0.2955495075499715
13873.000000000002,0.031197400753559163,-0.7945916606264987,0.29731390547000847
13886.000000000002,0.004294690525860961,-0.7462817233354013,0.3635300746139804
13886.000000000002,0.005104302067352627,-0.7452758165318143,0.36557745211276116
13904,0.016383868264479125,-0.7423040423060143,0.5156451505969724
13906,0.016226784574031962,-0.7402270859893546,0.5186272228946606
13921.000000000002,0.1440179552750347,-1.0180785586733765,0.8763506675591874
13922,0.1403933997754856,-1.0129865375767628,0.8828157132670537
13937.000000000002,0.27268879952428027,-1.083952882553466,0.543361810831663
13939,0.27141460370095877,-1.0817800726592373,0.5483074664341635
13954,0.44232880813851166,-0.9708642189720808,0.3977380399344508
13955,0.44186020577838986,-0.9691201387705981,0.4024839994076031
13968,0.469787745124394,-0.9624658658347426,0.3584891212764429
13969,0.4701687798432764,-0.9607249023351732,0.3626354904492886
13985,0.5122291949789416,-1.132258246819649,0.6013752161214702
13986,0.5133076922079621,-1.1291703577557113,0.6062418267745969
14002,0.5340690385043689,-1.386417012949441,0.7730858066906563
14003,0.5358314620405229,-1.384325335250566,0.775610434858957
14019,0.5300153674084243,-1.4570492086524922,0.7365808036071153
14019,0.5321792035336181,-1.455713699421009,0.7376604144257495
14036,0.5520934409121635,-1.5302285555490873,0.4947741123330326
14036,0.5559604967784014,-1.5288280324778405,0.49477347855646747
14055,0.5123329267881566,-1.72344727197669,0.18911937595411366
14057,0.5164989124574462,-1.7222868627261592,0.1883573768867236
14069,0.5702043652047057,-1.8226848381838068,0.03367817309836181
14069,0.5754794364015648,-1.8210429743401524,0.03275913112678203
14088.000000000002,0.6101183307272089,-2.043420748579827,-0.14937798500676314
14089,0.6185960586161467,-2.0408912614727335,-0.1490915515023552
14104.000000000002,0.6752537555173019,-2.0047212258078573,-0.21504697335643885
14106,0.6816641011227732,-2.0027830485266707,-0.21287118656417628
14119,0.6762613244056909,-1.8579117747834863,-0.29900227808225677
14119,0.6826028024198314,-1.8560094110408005,-0.29639565503059606
14135,0.5509510318733839,-1.6936881425524735,-0.3542553915401643
14136.000000000002,0.5590352828767373,-1.6915968430122563,-0.3515723529948943
14152.000000000002,0.48735861041055867,-1.56407156165102,-0.40834641905671737
14153,0.49317031461259025,-1.5625106754833331,-0.40734321259688505
14170,0.451995779385219,-1.5056365717571982,-0.4229556737991278
14172,0.4575947286341801,-1.5040409418825746,-0.4226122126262837
14186,0.4672889504407156,-1.3506051892008784,-0.5398819754425519
14186,0.4732994071143159,-1.3482223299603266,-0.54060161665469
14203.000000000002,0.3076228310762579,-1.2130779096267115,-0.7547062189291454
14204,0.3102080345288772,-1.2117320787955435,-0.7558092632705502
14219,0.18156469412172488,-1.2527977127445884,-0.8183627644619781
14220,0.18318744060321357,-1.2521294881445875,-0.8190235454438753
14236,-0.016209358763721864,-1.7829052994515222,-0.6045268267713909
14236,-0.01202883157915166,-1.783400988709326,-0.6031608036764162
14252,-0.0773992431067215,-1.469518335088967,-0.03287403325180836
14253,-0.07016274735424577,-1.4699205523111805,-0.031084414668473434
14269,-0.030031270780206464,-0.91025126813233,-0.16382681727614667
14270,-0.026452679044890126,-0.9101524704380819,-0.16498851701505043
14285,0.27113161363318034,0.2792998904642477,-1.0253382816130783
14286,0.2736297384416946,0.2851022234345259,-1.0230751980665707
14302,0.6118058779444095,0.9848047786524421,-2.056219372347969
14303,0.6235737784328426,1.0090510017146868,-2.0408715810537092
14319,0.5792319551684022,1.0578946377829404,-2.2831379693666833
14319,0.591949894853973,1.075893613116048,-2.271435221383255
14336,0.4558359432154849,1.1766726106213636,-1.9877729864066063
14336,0.4653806645784501,1.1835980380987388,-1.9814395793076367
14352,0.2791941341669695,1.151270382259416,-1.3968615276780343
14352,0.28340322606287016,1.1481937755098675,-1.3985451907126747
14372,-0.005699287742773861,0.9466936608071537,-0.3263270752438383
14374,-0.01036988517033976,0.9423012905286119,-0.33869082166496484
14386.000000000002,-0.29178625288694116,0.677728656637025,0.7614698696884507
14386.000000000002,-0.3018052421679662,0.6851818224045216,0.7508203366255657
14404,-0.5743284202124127,-0.5768145512979599,2.1774162231336223
14405.000000000002,-0.5717602764598748,-0.55156274494559,2.1846231469681117
14421.000000000002,-0.6751592012691005,-0.9577217390923113,2.6189837525080444
14422,-0.666927546919766,-0.9400007208086919,2.6274993938207047
14437.000000000002,-0.8793075799879095,-0.8213465494133501,2.976191978021579
14438,-0.8751696856519555,-0.8094488439752222,2.9806679209198146
14452,-0.8250726501275213,-0.6665171415084461,2.678757914923496
14453.000000000002,-0.8263936846406411,-0.6632558531457313,2.679160147496284
14471,-0.38652320286451014,-0.6106810355423757,2.0451989655943312
14473,-0.3926249048947281,-0.6120388630841803,2.0436302103176343
14487,-0.16561628635941628,-0.3007483950739868,1.0534836001223626
14489,-0.1688559078702329,-0.3042103103886359,1.0519742471203397
14504,-0.14218309348986652,0.27554998856524826,0.07517296933371649
14506,-0.14196344082520843,0.2752081412442634,0.07682228877773412
14521,-0.27288426729906523,1.205845008630515,-1.2758768428026146
14522,-0.27680123733326767,1.222023246172708,-1.2595356235544632
14537,-0.44560235841476,1.5716840263650953,-1.7035715814423995
14539,-0.45666471858437285,1.5865350072891526,-1.6867934903539372
14554,-0.5268713134230834,1.5096002698637834,-1.515706486678375
14555,-0.5406469620507661,1.5176846975177463,-1.5027263659048573
14569,-0.5720787683872512,1.0485313451896574,-0.3214473812997324
14569,-0.5759559319404595,1.0493661101198872,-0.311650524503996
14585,-0.4649125978188145,0.5634315199381343,0.8138268272612744
14586,-0.4610863539730455,0.5624379705752538,0.8166858695212137
14602,-0.4329266199123201,0.3613685323702455,1.2357959581876694
14603,-0.43098718490221744,0.3616834121982544,1.2363816079511216
14621,-0.3562218366803587,0.04157243691141418,1.6206437921015122
14622,-0.3580451059985504,0.044443533213974366,1.6201657445279465
14636.000000000002,-0.13001261735070957,-0.4775196665885304,2.009153390728833
14637,-0.13265410348710233,-0.47494482828639567,2.0095909929730507
14652.000000000002,-0.039896856274834656,-0.7301399107734631,2.1575324963143827
14653,-0.042741942673324165,-0.7291470301702626,2.1578137676425784
14669,0.21891956056982273,-0.9540124626714463,2.1085258212819715
14670,0.2160837466165702,-0.956770715536494,2.1075683391731967
14687.000000000002,0.36415062984831326,-0.9791244181010823,1.564690105422013
14689,0.35966272467547544,-0.9870779832339888,1.560725860886527
14705,0.3649777730607533,-1.0379583941202084,1.1316012301466325
14706,0.36105493564397295,-1.0442157827316934,1.1270938201248037
14721,0.32604196398590113,-0.8647771735331906,0.22045154341296183
14723,0.3242964979611037,-0.8664032219355702,0.2166080413253898
14738,0.41826231547091547,-0.7241229204243773,-0.4343233852545419
14739,0.4185427064294432,-0.7217429559494117,-0.4379991778966122
14753,0.4259091785539073,-0.7434161194954583,-0.6895920667729537
14753,0.4264085977697445,-0.7409462435234266,-0.6919376746607362
14770,0.4127731375341934,-0.7709810324291774,-0.7080181898098582
14772,0.4131413806915913,-0.7697904046042662,-0.7090980927040043
14787,0.6165670856407099,-1.022532476587775,-0.625201857161173
14789,0.6155739377609204,-1.024768336869614,-0.6225139210242503
14803,0.7397356495102002,-1.1642390597371688,-0.6385638362330285
14803,0.7368765090461484,-1.1688144144050066,-0.6334911739035131
14821,0.8852867022086582,-1.460826009434527,-0.30742800454237146
14822.000000000002,0.8793430133780007,-1.4659035510642968,-0.3002329041347232
14836,0.7256316688474077,-1.813163965216614,0.13428647119889003
14837,0.7149990372854615,-1.8164127835560049,0.14682886758587044
14852,0.6778836623510512,-1.9898620924951511,0.10747055753737514
14853,0.667546379509653,-1.9928878641668122,0.11578911705874462
14869,0.5744607652016014,-2.1164088470340467,-0.23090951159873227
14870.000000000002,0.5598495269196441,-2.1209740818963643,-0.22482934025275098
14885,-0.04854882716572343,-2.2091557665589128,-0.01656909103212766
14886.000000000002,-0.06366524653895785,-2.208833225833773,-0.001800320304403167
14902.000000000002,-0.33971950637105397,-2.145815667462849,0.4376370407215307
14903,-0.33938749192174134,-2.1435903488656716,0.4486612839621269
14919,-0.7776037094737394,-1.9597384413029901,0.6001474297720154
14920,-0.7738978997019278,-1.9584169095635073,0.6091834485133472
14936,-0.7583985921708025,-1.840792712865642,0.2867470577381237
14936,-0.7603388072323334,-1.8408209013249333,0.28137771576503606
14955,-0.2860148284839068,-1.7180328086458962,-0.5470073320975657
14957,-0.2859636731952461,-1.7112876891017448,-0.5677829319435148
14969.000000000002,0.40518507577396057,-0.9020698759843919,-0.581547022780566
14969.000000000002,0.4107208594493667,-0.8996124619713186,-0.5814703263043285
14988,0.43615418615134277,-0.20320186695165,-0.9888734954054773
14989,0.4522397538577534,-0.20022839471702059,-0.9822321811695778
15002,0.6042557667401056,0.42619985788362164,-2.5587979627055755
15002,0.64970914323434,0.4364828339097926,-2.5458945636739703
15021,0.32822509944889233,2.1068007761442686,-3.5567198275064973
15022,0.3557357204814495,2.1211394543183326,-3.5455347509446087
15037,0.25731944189185746,2.589203380092334,-3.283446272517248
15039,0.2679516555715758,2.6034732184217497,-3.271289650031262
15054,0.26448661288997577,2.148011273905548,-2.166204060857055
15055,0.2690574631693381,2.1555600714613203,-2.1581275435737095
15068,0.4060954936496984,1.6820716247247518,-0.2870236219193824
15069,0.41781551084862467,1.6791419761034683,-0.28735602166671226
15087,0.4037346141364143,1.5032949203727042,0.49378648864147334
15093,0.41625309100142066,1.5005962612876085,0.4915959494102306
15102,0.19567797212540933,1.0474672627860568,1.236709962861063
15103,0.20295074865155757,1.0501775455973137,1.2332344399863362
15121,0.5414070832775556,1.207133453999914,1.1756478062647646
15122,0.5486566113324124,1.207149157988538,1.1722659268155928
15137,0.7236752277593376,1.234950221725218,1.1431100162112169
15139.000000000002,0.7310533034320259,1.234901559304145,1.1384584318030313
15152.000000000002,0.7791189011995293,0.7235252682170847,0.6031888548811777
15153,0.7856310693761422,0.7196031085040187,0.5994222715833015
15169,0.5187294151001086,0.965517995049736,0.3520536433862703
15169,0.5320268997827996,0.9608692083957946,0.34485462870730454
15187.000000000002,0.41813027297123473,1.0169174028619272,0.5742920908865317
15189,0.43103983135306767,1.013639189208323,0.5705309745855026
15203.000000000002,-0.036082148849943374,0.861755333421127,0.8136198830912761
15203.000000000002,-0.02167199073443775,0.8598412376757311,0.8161524741840352
15219.000000000002,-0.12769995399936934,0.5519782267847199,0.9876635037820007
15220,-0.10768766053098122,0.5487214962243464,0.9918540846059269
15236,-0.16165787931293937,0.40619111319683554,1.1766587056842
15237,-0.14658360079608354,0.40478118615709324,1.1791164655611288
15254,-0.34335457288488247,0.19638031722220903,1.3405934170573228
15256,-0.3291905139107222,0.1971919312566157,1.3440227860304925
15269,-0.48837605606735746,-0.09699386788929384,1.461879439803539
15270,-0.47244415190309375,-0.09351553542140954,1.4673315395764366
15286,-0.4745971264735336,-0.23040294517235063,1.5405296220195215
15286,-0.466264070308602,-0.2273870824389276,1.5435194839715516
15302,-0.3907589124837436,-0.37586862894530076,1.463833479996623
15303,-0.386082974690047,-0.3731950533112721,1.4657570057510227
15319,-0.029372952419598808,-0.4789154122932986,1.1987286153160843
15320,-0.028060719146322723,-0.47493690944964295,1.2003418528598158
15335,0.1955341104340294,-0.439891735677048,0.8685369102786986
15336,0.19550247622417605,-0.43752370641155014,0.8697393173214465
15352,0.3980878453302943,-0.3030662680595522,0.29699175377048853
15353,0.3983157744663736,-0.30233635092343053,0.2974297765263065
15369,0.44946878532494877,-0.1357525265379236,0.14990205951695787
15369,0.4497212260966011,-0.13568362919506033,0.14920568506919318
15385,0.51618732680406,0.24279453929267925,0.02827425202412303
15386.000000000002,0.5163698250208394,0.24271804391974144,0.02545845546594614
15404,0.5000662068199834,0.2715418149301286,0.026459686037177008
15407,0.500131302958349,0.2717310022895056,0.023070016037822404
15422,0.51750522660849,0.19019183430866451,0.018223932916113315
15424,0.5174482718008203,0.19072584513942603,0.013698289744567018
15436,0.46420034187852677,-0.0779677693343191,0.2963977725953536
15437.000000000002,0.46760172802776523,-0.07388441694598712,0.2920655524580003
15454,0.370629185206438,-0.3697867623573326,0.7784393903524532
15456,0.3777579401385176,-0.36205039924325977,0.7786491983325393
15469.000000000002,0.361488117304259,-0.5116969014411471,0.8648282300374543
15469.000000000002,0.36851646273062505,-0.504145921806522,0.8662954181967748
15487,0.41503075917953813,-0.7180891207514938,0.42044171016419585
15489,0.42098666160416237,-0.7133821446202776,0.42252798077872533
15504,0.5723130602238115,-0.5702053834767271,-0.5516588093594454
15506,0.575348434050846,-0.5675747944553977,-0.5512140168089155
15521,0.5525283599007565,-0.5278870515086386,-0.9720151373956946
15522,0.5578501593083816,-0.5232010765364392,-0.971508923398133
15536,0.13765206182185705,-0.35134966168321113,-1.5924771103167945
15536,0.15157309138415567,-0.34085238611949215,-1.593494044738336
15552,-0.24425796972432698,-0.9601573468441668,-1.766179668775958
15553,-0.223914467727728,-0.9520850401777027,-1.7732318224874783
15570,-0.06536486118010468,-0.6643326759038469,-1.5258977054346725
15572.000000000002,-0.04310877983616328,-0.6571494067668024,-1.5297942891410385
15587,-0.2526955754644312,0.17784923546026266,-1.4528117710601918
15588.000000000002,-0.23331757189728447,0.18368581910316703,-1.4553246637944761
15604.000000000002,-1.0317095737918396,0.4033931169911567,-2.4871471706616513
15605,-0.989023746161483,0.41233084593997305,-2.502971634484693
15619,-1.2473445461066608,0.7603217607582002,-3.27236748387688
15620.000000000002,-1.2201781086260783,0.7643666623584263,-3.2816543899112696
15635,-1.4723812366395148,0.23725699688488183,-3.90807919655851
15636.000000000002,-1.4556808168356006,0.233311105865505,-3.9145676239565717
15655.000000000002,-1.5182924440710568,-0.5533467720116126,-1.2888783083517321
15657,-1.5105552284623536,-0.5752036613645183,-1.2884003800358248
15669,-1.5927917783280052,-0.7348635214034902,-0.06708873942619044
15670,-1.5860388665388427,-0.7500317262230587,-0.058686170804239005
15685,-1.6869900008307148,-0.8353555849309443,1.7148975046449904
15686,-1.6738471500014662,-0.8353129024246975,1.7277487494107895
15703.000000000002,-1.355426806102595,-1.228977426757443,2.4056593781953866
15703.000000000002,-1.3357013200338492,-1.209874559668349,2.4262872706271588
15721,-1.167003434385551,-1.0782845382097346,2.307239003916584
15723,-1.1574857891397488,-1.0630089488749717,2.3190914179814266
15738,-0.9011092280957795,0.024661733331476733,1.569544413444629
15739,-0.8991133112235843,0.029893050732888903,1.5705977737549397
15754,-0.42863568058482576,0.7593873101933438,0.15178637667723352
15755,-0.43158102791089253,0.757594255326899,0.15239914153616738
15771,-0.262416938313352,1.088945727294067,-0.25346966296462176
15772,-0.26427449745959186,1.0900162199006185,-0.2468520749258623
15786,-0.019092884011062527,1.717944313764846,-0.056412947954919246
15787,-0.018840262450170696,1.7183328971032905,-0.04308971289315551
15804,0.004163045167940137,1.7172939689224909,0.12893725614611648
15806.000000000002,0.006147368389634205,1.716395587028792,0.1403179295567433
15821,-0.14619633018287176,1.638378672348817,0.5095691904894197
15823,-0.14507082078402075,1.6368007680609866,0.5149334942441269
15836,-0.22490387893266006,1.1034020238276314,0.9939343471516969
15837,-0.22868088002337328,1.105193091301573,0.9910784799624847
15854.000000000002,-0.18346742159081111,0.7717094679861197,1.2482562809226283
15855,-0.18956872058137472,0.7759507725487472,1.2447102632281677
15877,-0.22755941981777558,0.4132985436116582,1.6158522947497809
15877,-0.23612771465984614,0.4201977864931028,1.6128407040818593
15885,-0.2836527461776129,0.020800609136725587,1.717318616971638
15885,-0.28689911473269764,0.024031518878969933,1.7167370683997896
15905.000000000002,-0.37397786567834934,-0.09046076946932458,1.7641419734986088
15908,-0.37749770738747734,-0.08972591941716629,1.7634296804215992
15919,-0.25917593760596086,-0.3609223620571429,1.7046758529839894
15920,-0.26495550894648107,-0.361327319946517,1.703701273097108
15936,-0.20175823419718336,-0.5193241488983926,1.1684146124507033
15936,-0.2034463644839839,-0.5201107416039195,1.1677718341055345
15954,-0.2974889852540935,-0.5835838794995967,0.8621194852507059
15956,-0.297060466944615,-0.5851352278937451,0.8612152411938806
15969.000000000002,-0.18386033332525803,-0.7896421705783498,0.3846101402577006
15970,-0.18120524847235334,-0.7911123788406659,0.3828448794046315
15986,0.26711964265577903,-0.8502629131849053,-0.0826851687294106
15986,0.26823740843813404,-0.8496949523711992,-0.08487604365981581
16003,0.5551555495692878,-1.0384062385002073,-0.25658160283245385
16003,0.5549066972840638,-1.0379841660901123,-0.25881798148757956
16019.000000000002,0.748129700160414,-1.2080194018066785,-0.5236569094284899
16019.000000000002,0.7435996042727147,-1.21033813986932,-0.5247539403366214
16038,0.45276339688516887,-1.5364593490658904,-0.4517846866270905
16041,0.4451308733538713,-1.5393944507780526,-0.44937140369929307
16054.000000000002,0.3206895887998845,-1.6031413061896342,-0.5344518051008923
16056.000000000002,0.31016417121162604,-1.6066636102279899,-0.530068695941777
16071.000000000002,0.2885696113850413,-1.5776005379141127,-0.6654979684087011
16072,0.2716042118709965,-1.5824374824428715,-0.661140068405873
16086.000000000002,0.6116453901299265,-1.2020660022780216,-0.554149192988859
16087,0.6018057187672363,-1.2055543516415763,-0.5573353275068483
16105,0.7991015518215854,-0.9866427895560708,-0.606452120310083
16106.000000000002,0.7926012244334203,-0.98983907112913,-0.6097650127943646
16120.000000000002,0.7435230319173882,-0.7377698319765915,-1.314466627884467
16122,0.7440620831280413,-0.7386157668919138,-1.313686303931872
16138.000000000002,0.439861571149805,-1.3903460548083182,-1.6702776618537858
16139,0.44670044350010374,-1.3905234264883277,-1.6683138600836331
16152.000000000002,0.295675952246387,-1.2858717236275057,-1.4209788321464725
16152.999999999998,0.3012242409965918,-1.2880354101551112,-1.4178504641154903
16171,-0.025761893630655494,-0.6104872303891103,-1.5574901908707566
16172,-0.017282544822635935,-0.6125453053059378,-1.5567991491783195
16187.000000000002,-0.29296725504430027,0.6844358711773447,-2.606416499507405
16189,-0.2758156361918838,0.6790774792986408,-2.609687482272234
16204,-0.4541232014549111,1.2472467023747542,-3.074706753958895
16205.000000000002,-0.4564730482202749,1.2411053213158452,-3.0768431515393786
16221,-0.7265733774997722,2.0147107525866206,-2.765719257779821
16222.000000000002,-0.7358764687587902,2.0102844708381893,-2.7664803399568267
16236,-0.5756122603053428,2.0509027479437663,-0.811966849222535
16237.000000000002,-0.5689922781583097,2.050903909003633,-0.816616595106493
16254.999999999998,-0.3280484494159817,1.7619350210139466,0.4309685275652946
16257.000000000002,-0.310581582154427,1.7676562492846324,0.4203512107546303
16269.000000000002,-0.22650664024573286,1.682225126956086,2.9934303979318546
16270,-0.1967004343818341,1.7152033230083734,2.9767765591248727
16286.000000000002,0.1838955547389699,0.9084662572486516,3.026574424162366
16286.999999999998,0.19119387543327887,0.9505827991200454,3.01315756385553
16303,0.45708809023028213,0.7179095516877962,2.4388433151812743
16303,0.45641727581027813,0.728249200504657,2.4359016266971008
16318.999999999998,0.9147742650940093,1.039020556297708,1.697328044247257
16318.999999999998,0.9183300321999164,1.0300365347167943,1.7008800226306438
16338.000000000002,1.005450496766307,1.3494416910451814,1.2920033789736969
16341.000000000002,1.0114733343021385,1.334542642170864,1.3027332576092707
16354,1.0359559021587907,1.5580427039609979,0.5376356484652411
16356.000000000002,1.0516554171117594,1.5404384111946454,0.557516075158359
16372,0.8358239978799261,1.9361560444665225,-0.40425165104422395
16373.000000000002,0.8519404020946673,1.932766834173578,-0.38643407888750225
16388,0.7695451919016161,2.0010638720524976,-0.733346695395889
16390,0.7807506623243341,2.0028650849639873,-0.7163893164844176
16403,0.6241811951465082,1.7928902142524594,-0.8472660266803729
16403,0.6295785132492884,1.798401110252629,-0.8314454564193781
16421,0.38727293832734905,1.425409177211568,-0.6190491961905834
16423,0.38739581704586357,1.4275282967692369,-0.6140692154817363
16436,0.2691568530590123,1.2509818541760178,-0.06407794037544742
16436,0.2684714771161548,1.25117035466759,-0.06326770933978831
16454,-0.05288428086061926,0.6687002981458213,0.6696200616920468
16456,-0.05699061398506341,0.6703800949774273,0.6676005250886016
16471,-0.271744218404695,0.2573703791349594,1.1784554297193657
16472,-0.27780015444770156,0.2597358508056176,1.1765228404593855
16488,-0.30321224083065973,0.05985165827789464,1.3374500118576733
16489,-0.3101897826022788,0.06108897124974841,1.3357929684524665
16502,-0.1498958628507281,-0.12062701896821382,1.4436390861399067
16503,-0.1572899632946588,-0.12063670031615786,1.442851382651513
16521,-0.06274716030651825,-0.1266910115218877,1.3164952629308673
16522.000000000004,-0.07117349905491124,-0.12788460359602227,1.3159511605837628
16538,0.022763945193603224,-0.021380834857072515,1.1149915757487956
16540,0.017896856876003217,-0.022784495638372888,1.115052519195042
16553,0.0910656886955694,0.006597517054969633,0.3657027708323303
16553,0.08973042931211739,0.006093335874774702,0.3660414249736131
16571,0.34405751896918757,0.010480455673524899,-0.18122246988407614
16572,0.3441528079714264,0.010453516941402657,-0.18104300221268105
16587,0.4536983899899624,0.06435541589385996,-0.36447376571609447
16589,0.45311846433391456,0.06405908864078606,-0.3652465810542422
